#stellar mass density (comoving; Msun/Mpc^3) formed in a given 12+log(O/H) (columns) bin and between two redshifts (rows)
19.9843593328 9.34580064609 0.0 25.6952518059 24.4896154611 78.9004040369 0.0 50.9621730743 136.540162909 100.754875681 123.137275265 189.048327478 123.675167392 102.633100249 293.250554556 327.07112559 308.354056054 408.390663625 493.409871574 518.470710777 525.62041451 845.015816874 778.193312865 909.017078864 1270.38603263 1219.31483051 1615.22157967 1873.07774739 1752.81455 2039.38449943 1971.98451056 2449.65375994 2846.52717141 2981.9845265 3169.70912091 3589.4855482 3959.40958316 4057.49560726 4551.39390401 5000.24904506 5198.92765306 5120.15102952 5960.2813735 6142.42513117 6445.31426995 7424.59706348 7023.0353301 7596.96792189 7823.79436489 8723.57966113 8801.02501773 8922.32188866 9476.84055735 9674.80582872 10147.1960756 10554.0664801 10709.9754428 11432.8414895 12064.1485553 12677.4869136 12157.4870531 13183.2289355 13764.6999526 13401.9093107 14162.3946137 14527.2814349 15597.7659682 15607.0254217 16247.7968954 16602.1388502 17876.3561515 18505.597725 17733.519938 17786.341745 19318.854181 19762.8629088 20951.2209569 21221.7849801 23108.9088536 22511.4957411 24585.639109 25823.9664112 25643.7613579 26099.9935699 28939.8828827 27318.3754427 28195.3484675 28715.9590111 30202.861631 31269.5856155 35274.9327271 36628.3437067 36216.7946194 36487.9764663 39409.4321829 41837.7961611 43311.7018495 42676.7643494 41993.4349526 45431.2035605 47998.1877509 49279.4026871 48605.9334826 53829.6549902 52975.87616 58180.3300579 57175.134535 60724.3332283 62516.1392621 61415.8006972 67958.9324527 69966.5704627 71514.5695653 73964.0426971 77030.8823973 78315.6296575 81140.3631773 86920.2780563 85334.8411746 91245.5139445 98148.5443457 96124.6185448 104966.771982 112007.464441 110525.781522 114464.52658 121246.910057 123708.989286 127107.553804 139691.622971 139922.159179 144672.532172 146073.697486 153640.629739 160759.478267 166793.151101 174542.735355 177934.495135 189021.142375 190088.71832 197972.062271 201826.288036 203572.551763 207989.374804 216309.097792 216501.785935 209629.034978 216700.219304 209618.416768 203994.895486 198261.521217 194739.141336 180799.950488 178005.358965 164782.968196 150276.871628 137896.298107 124802.467144 113368.454029 101312.282849 84009.3939217 71985.9760202 61358.8036235 51103.8007621 43777.4840638 36045.4116393 28822.4327055 21115.3950095 18063.1990673 14136.0609819 10439.8985289 8489.22565615 5742.75060941 3998.62909018 3066.59665294 2221.37801777 1453.91998766 947.596744175 724.544946748 386.471707388 315.430238808 129.198419722 91.0063643556 60.1343491635 48.3864632423 25.9903720913 19.7689986119 18.2886611001 8.52800371075 6.78139770177 0.0510146682387 0.0146143189965 0.0485241265803 1.36150957692 0.0 0.0 0.0 0.0 0.0 0.0 
51.7673813169 11.3032801488 0.0 29.7360969782 0.0 31.4111707033 89.832726045 50.1717103164 42.4582654319 40.1389719957 61.2174472031 141.462055529 106.978777373 136.628898452 129.077382302 331.678722789 246.538807913 374.411777085 406.792030741 452.177763025 475.661251391 613.38177438 764.422478063 802.31648866 944.648861121 1070.23579618 1207.4570988 1214.8702885 1599.70422291 1756.23512824 2054.68136542 1863.81640184 2096.85505621 2487.85260505 3118.22194017 2900.6369216 3132.30754144 3854.2038765 4114.37562387 4615.24090285 4778.98517791 5093.94114404 5161.93454985 5222.46299991 5894.40133992 6178.1293124 6577.11544179 6624.92613134 7649.09153136 7330.22322055 7801.60940098 8002.90429537 8735.79819241 8726.17606636 8943.10304169 9595.45418035 10534.1618978 10416.2773452 10981.9319894 11247.7109009 12100.2584223 12062.6351397 11752.9233486 12423.6319404 13125.9682217 13903.1917657 15102.1490843 15204.9693267 15175.6355376 15596.3630088 16444.5267855 17051.3580877 17083.518711 18837.3580233 17429.9578926 19352.3151732 19330.8066195 20509.2309626 21275.2617803 22096.9862057 21938.8700281 23191.3770102 23604.0874162 25035.7655345 24897.5404673 26886.4807748 27639.8033732 27985.4398956 29606.67053 31130.5951463 30550.9142641 33016.1618698 34259.7044567 32939.7246741 33934.53372 38183.2768915 38461.3637345 40829.2721179 40919.6496605 41107.1063064 41956.8564823 46495.989374 48419.2029638 48299.9083312 46859.3721306 50216.5622812 55957.9754403 57017.3530626 58222.4708765 58573.8418424 61100.2619772 65098.3180776 68542.2845711 71966.2272636 72386.4878947 72647.5889076 75929.6441688 78744.9376743 79941.2245652 85778.2484159 90443.919341 95779.9563839 97088.3321112 98614.6083935 107390.936641 108250.892524 116700.976721 119671.114543 120205.439153 132957.051366 142028.332377 142717.023533 146276.839345 155289.889592 156679.56664 158766.812791 179397.573875 179898.43052 183561.259 194173.844591 205507.488661 210233.725084 213420.276032 219000.354112 217225.102122 224763.051696 232518.615977 236240.896432 229191.866708 231162.164141 220452.994058 222045.178005 210595.299738 199850.250335 202279.811482 177957.602242 166106.330054 155107.896495 139701.061632 123411.944304 111141.79664 95698.8502172 82860.7868964 69691.581705 58118.8043148 49314.9945767 38988.150212 32010.8021304 26004.2980837 20174.1864589 15571.3563744 12540.1879459 9618.79264514 6530.79557681 4343.82398911 3157.30214472 2472.11321076 1673.70707333 1279.06943951 732.725277295 438.562577599 339.578467483 278.463807123 129.228533454 62.9169752639 48.106833841 15.5780712108 5.35327032201 2.40853295736 4.17238783812 3.6172701788 0.0 0.0285578581177 0.0 0.0225283268801 0.0 0.0 0.0 0.0 0.0 
41.3761581027 0.0 16.6171535298 11.4393531941 19.9976662403 70.0588634114 28.9547994405 24.919842928 31.2213536138 78.5940692333 22.659475167 102.755220668 36.3604665282 173.772498813 77.6941297543 233.591375236 211.415113234 156.069718684 231.229897997 304.846228615 392.547455635 596.210298634 565.15910066 587.366674135 741.0417087 977.663486622 875.047785813 1165.84565879 1276.85873044 1361.7358702 1494.38808679 2034.03065606 2030.45380271 2334.88532237 2415.87128344 2574.26781841 3038.03425415 3124.76546592 3489.51620468 3983.17332564 3925.76994109 4332.75206001 4566.83505634 4795.54741882 5335.98799415 5780.2463662 6299.36874 6278.49538062 6718.40874797 7370.83225243 7283.26863591 7694.95036523 7547.86755513 8419.94735942 8870.63935472 8353.64880412 9279.56799516 9729.30032204 10096.4931269 10267.9722762 10625.5155992 11226.580927 11316.7676392 12333.4559367 11846.1885708 12956.2686187 14674.9465578 14293.0227995 13902.2851481 14458.7714329 15111.6087925 15400.7732204 16805.4766056 16248.6562397 18034.5716956 17548.408894 18908.7525258 19770.3371197 19499.9922118 20358.7001159 20953.7712699 22378.2385036 23099.3522577 23169.3682878 23377.8062599 24801.4102951 24569.4244911 26831.5567899 27549.3114797 28291.7203038 29672.6735846 30985.836765 32225.457557 33594.8112932 33240.0584377 36885.8996411 34374.7788971 37264.8387862 37066.762274 39227.2618121 39126.0871617 43720.1585634 45127.392743 46740.8903038 46416.3815499 50058.5083523 50841.8634751 52310.8713296 54472.8623581 57995.4322435 58266.4180045 61007.6551538 62101.0240981 66435.111154 65730.4971084 70678.4364074 71497.7054303 78299.3878747 76820.9094729 81783.3330859 83080.3403046 91684.6178174 92712.6597222 94316.2320725 102290.23904 102843.739969 112116.610384 108615.298572 117236.402409 124557.603357 139264.901005 144693.936225 141330.152636 143382.795808 152270.912656 155665.929777 166267.022121 176520.73094 177480.746985 196798.156076 195621.349113 211509.510702 218428.98062 224193.708799 225850.052922 233892.345207 246382.629496 243108.075975 248243.247775 247931.969824 246262.897604 240431.309205 233299.432541 229005.264039 216943.94331 205980.130021 193930.695132 180836.654842 167108.994031 148192.080382 136897.72999 117632.048795 100772.310866 88006.2495407 74279.6683906 64776.8999006 52361.2557417 45853.624659 34403.0870271 27667.0943515 21529.7747649 17023.761143 11862.2486203 9744.86908572 6783.97299 5245.47818317 3789.79600542 2590.35957607 1787.28438787 1109.07035893 743.839699553 548.061423469 333.848899138 228.4679322 247.924463924 122.609813754 43.7407279699 22.0392586419 15.8428054543 20.8868643275 16.8357657727 0.382326525932 0.0 0.0846286814637 4.5158931898 0.0 0.0 0.0 0.0 0.0 
16.5814499434 0.0 24.4503903953 9.47675148654 0.0 21.0537723891 0.0 29.5011219424 7.99473249692 6.98661448929 78.5166524826 82.7230877574 71.8755973257 68.8021607464 44.71283745 90.1550913657 225.67842987 223.997461274 142.779959278 294.065158355 352.651485084 362.016929706 405.701385899 460.44631131 733.772332924 724.684051647 675.521066314 894.853041802 1000.50098844 1133.69067533 1460.26224275 1448.16771877 1846.23311225 1975.58735887 2068.99476794 2109.3367248 2545.3295489 2807.82190255 2849.952174 3307.42889343 3605.80532111 3919.94410521 4050.35181646 4611.188145 4546.26660443 5059.06496065 5335.55431713 5718.93871881 5945.27785882 6548.30889902 6636.52575349 6927.06301726 7428.62485677 7480.67461861 8027.88275126 8084.36863964 9255.65139378 9209.43489834 9824.05196576 9417.75457682 10337.6281935 10166.1695636 11332.3497768 11460.6889586 11780.4557483 11789.7311096 12232.3479138 13121.0858698 13856.8534384 13288.1649283 14660.4721802 14445.608309 15931.7015543 16426.8680561 16093.2962674 17067.2950064 17668.8744937 17804.2742378 19270.1552347 19177.2511462 20695.738121 20599.0884851 19817.2803008 22214.3111427 22049.4337649 23500.7438982 24710.1537842 25037.3348402 25671.4228205 26664.3417705 29086.7443105 29038.3764351 28302.2322779 29747.7262505 31096.8363073 33955.4120329 33139.6367988 33955.3170139 36089.5700828 36786.7659805 39492.8057176 40066.3787626 41388.6390767 43457.4977369 46109.824622 48692.674163 47695.4920568 49063.6340868 49715.458696 52660.2005988 55156.5155935 55759.717213 58129.6758431 62772.0263338 62066.0728936 63802.7427422 70181.2113261 72643.1096798 72603.073753 76331.8626265 77355.5924232 80482.8490127 89151.0449668 89926.0058676 93620.3681096 98477.8592855 102558.383567 103671.579345 113686.060397 118812.922135 126402.971111 125361.529684 132932.002638 144579.863801 160803.127586 156398.42228 171008.620381 173602.553253 185186.220729 190970.506798 195514.792938 210320.628058 220820.857074 232496.226034 237604.486583 242024.050986 247165.09129 250891.793918 254402.612829 266204.209764 264147.01128 263538.447067 257545.428583 249118.624095 243318.817735 227765.624593 215564.855184 201905.534735 193898.375972 174964.689544 157548.579034 140796.943272 130945.263997 108957.027496 96195.3417152 82667.5878633 67319.7435539 57096.0871515 46336.9266259 37629.5613839 30539.5316598 23482.2819676 18196.661501 13452.8335068 9773.53232164 7447.46514976 5081.54316109 4138.41940445 2828.35526152 1717.41134924 1594.77412185 814.633932263 504.410669777 319.158743892 197.256009414 128.046891364 86.7474930221 38.4051303305 37.1254450686 33.7061962062 2.00274945082 13.7584541707 2.88639103301 5.35273910879 0.208094669885 0.749787809811 0.084798023306 0.0 0.0 0.0 
0.0 0.0 0.0 9.48399567636 11.4737280713 0.0 19.3267830053 0.0 15.6204223059 33.4907572431 63.4330308378 63.6679983675 81.0365355558 94.6012482909 60.1502920011 62.0662318375 142.270564864 203.286453588 146.754640081 229.637604769 207.058757587 406.327335837 413.254060308 529.049170766 595.317092201 632.446311021 676.682398267 768.12329308 881.748057368 942.191103504 1197.69402194 1115.83892355 1418.3532655 1750.33736557 1771.44636549 1990.51921699 2002.73502575 2477.33583577 2505.88922955 2985.52464928 3388.01390795 3281.8167389 3631.12607866 3934.76475673 4296.89150908 4708.05583932 4993.61646621 5377.96193419 5425.36040858 5595.23568158 6429.70432364 6510.06232314 6994.65818191 7012.84223356 7739.62631461 7967.33682614 7719.98978315 8629.60585461 8895.7586297 9398.65685115 9030.73347897 10017.5823173 9995.11647358 10959.0441528 10675.3711481 11593.8339931 11720.2748004 12518.973503 11742.9987784 13101.1225131 13078.9301583 13749.0696455 13171.1995894 14971.3551143 14954.8517173 15465.9794204 16394.3660137 16259.3787839 18814.8855858 18961.1936941 18350.4677575 19412.4590716 20343.3512259 20811.8220536 21588.8692697 21553.3345249 23246.8715588 22894.184635 22850.5557132 25238.7066059 25317.1899694 25594.7446793 28333.6992529 29118.7956923 28947.3641562 31008.870034 31819.4582774 34839.8431012 33912.3644351 34378.8203465 35475.4351047 37381.7028286 40257.7106801 40608.0014812 43394.320221 42555.3018895 44114.6381975 47226.0509037 48646.0898711 50243.6820762 53550.0400072 53188.5506185 56789.5749254 57758.0123937 60050.2081084 62083.8642086 65821.6508176 67828.5497868 69538.4878253 69855.0732485 73810.2887512 77923.4026994 81676.7286273 81862.1208675 95031.2146917 97142.6054997 96786.8502315 99578.8454144 106619.32925 114730.378365 116590.776767 128910.662407 129619.019495 143379.841708 146188.074389 149925.451128 155991.925192 167497.38912 178658.369251 187095.624165 196076.914592 207904.983519 215270.893475 222630.451243 229877.597235 236963.91587 250447.472399 256133.302538 258986.782371 268061.572696 272708.096566 274327.117865 273166.345318 272538.6188 261698.04334 249940.934271 241270.678514 233466.091325 215875.388885 201770.959976 186038.095323 168131.975934 150285.29306 129923.765968 113894.369248 98582.3092223 85435.2198356 66405.8685733 59134.7211848 49710.865724 39202.919878 30203.2854445 24913.460715 18824.2475025 13414.1023922 10497.1974223 8043.93513186 5167.90707227 3601.62166896 2812.34132083 2305.59294476 1207.20247552 1009.39320594 494.849977252 390.476795402 268.894650251 159.127518984 132.898655964 97.2435260934 21.3956915729 16.5450475501 7.14374128278 5.48147948164 7.48340086853 20.9083468214 0.680927806139 0.0 0.0 0.0 0.0120829086769 
0.0 0.0 0.0 16.7944042687 0.0 0.0 0.0 30.1792151531 10.1029510188 9.50967636116 11.3739024203 43.7767932955 60.4199767794 39.5761670843 54.9480837528 93.9735464836 144.695216273 188.549454484 206.293193199 270.397560664 260.032910894 318.967399765 296.078180487 312.337432705 402.203478522 510.16741841 613.631594429 621.249636398 687.054611575 879.745696838 940.264247353 1072.35375485 1216.51859395 1401.0825132 1682.81657581 2035.66436212 2041.9186296 2409.96460677 2500.93655291 2400.33657077 2609.34028342 3323.75004576 3470.7945967 3425.13174826 4110.84946912 4305.61176511 4554.05166292 5250.47184278 5179.86643621 5543.48458625 5734.11726153 5734.08877885 6105.08904126 6619.10231629 6970.41844481 7203.65662133 8042.21150224 8188.49932299 8478.72054043 8807.62953352 9266.59977546 10023.3137767 9899.25453859 10180.7488727 10815.8045121 10240.3109498 10983.0418434 12354.4000768 11663.4269501 12959.168699 13904.1488764 13114.0714148 14170.0727015 13797.3000575 15134.6840732 16012.4670437 16618.7451843 16441.4874467 16007.6955844 17265.918283 18477.616597 19908.4606513 19212.8177348 19477.0292581 19989.7444206 20815.4419661 20748.2550312 22712.177337 21685.0877968 23261.0964481 25288.5264283 27050.6942402 25907.6856468 27281.6682911 29857.6993512 30741.5481859 30302.585228 32661.9867995 31948.8736273 34665.9677728 35466.4562613 37113.3885277 38704.3728172 37050.6021318 42233.3522663 41816.650444 44473.9902102 44937.9916076 47242.984524 47591.0867372 52628.4311257 51954.285362 52104.6947573 55900.8869621 58557.2894359 57270.2387173 62569.5406118 65650.2584689 66354.9314596 73010.4846848 68936.0694532 76494.6228503 82988.3621328 82698.5140854 85469.6323115 89137.0535147 93990.0469628 101320.487346 108012.353429 114182.785941 113987.29746 119169.155482 125908.068407 143559.565404 139396.33955 157534.267794 159843.006938 167182.911048 175270.274557 182893.816129 202022.777432 201738.949826 216020.234212 221377.404718 235196.5207 245195.594879 260884.484879 256336.516582 264626.878451 276481.638146 288625.193566 282650.937067 291569.005289 276559.478631 281710.479621 284544.862152 269164.570425 250659.107034 244054.070654 220022.076509 210787.029122 190730.023491 174878.917766 153367.282081 135660.971614 117515.356637 103419.329436 85314.2765785 74235.5533478 59527.8295505 48788.3709108 40938.755645 30995.1122447 23464.206116 17442.54746 14236.6884881 11066.2808246 7626.98325937 5535.25468814 4089.42257605 2968.86706528 1708.87943053 1487.46462831 932.490304642 627.79979484 313.992059823 198.614460168 138.528611984 92.3824383304 36.2377468325 106.686341326 27.8121326594 0.840782016553 2.64939487579 1.60347907889 0.0 0.0 0.367609165519 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 17.6523835993 0.0 0.0 16.567588456 0.0 22.7453632178 12.8061700623 15.0912560779 37.5578702272 146.584991427 147.135465682 68.8333619238 94.1877846857 139.637454185 210.047725624 207.080815528 226.675165425 225.473727355 294.157456735 351.772543592 511.362418746 550.22737119 688.96866361 538.106444843 899.264187213 924.058395648 1043.23132497 1289.37702509 1327.83725293 1619.02638145 1684.09678365 1795.06215465 2033.77837828 2035.07765723 2380.68945553 2730.4020055 3083.46238276 3164.0822088 3489.96549061 3492.13006164 4093.60281724 4465.41879861 4589.52992506 5215.4860671 5255.21469797 5812.43589629 6085.21875421 6060.44976811 6589.2211182 7135.93091115 7430.58024772 7497.83559057 8000.53118017 8281.87627971 8947.97818888 9207.75984003 9212.43039419 10171.6903373 10380.3091963 10949.2988172 11210.3830303 11406.5544984 12192.2351086 12115.4140035 12803.5072434 13514.1985356 13441.3741662 14210.2258092 14101.0462056 14890.3909472 15731.8942775 16312.3074391 16624.5705021 16528.8288474 18016.7801842 17870.2194879 18729.2629948 19283.7955938 20917.9979887 20491.9734035 21071.3856008 22301.3187929 22070.6168454 24303.0201234 24016.9106567 25085.3789012 26334.6443199 27098.8504271 25884.6059762 29178.447349 29992.4744701 29846.9606442 31623.7885782 32986.8145028 34107.8873206 35157.8110825 38652.2300403 38105.7927185 42271.8575745 40959.8213751 41940.7538618 44599.566324 46814.9536395 47166.1594657 49551.1682219 50748.1368299 50809.1578147 53240.4790054 58152.1753799 59137.885915 60780.4306992 64175.9789469 67472.2558403 66375.3807648 69633.2433736 73777.0562133 76396.3529568 83662.0065216 84982.8132251 88840.7064948 89170.8605446 96512.5965655 105110.816907 103919.789331 109748.304199 114539.832039 122726.110228 130679.810454 139429.974546 151466.790413 149764.3764 167309.832647 169141.482094 174467.754325 201192.537286 201890.876692 215803.448818 223383.260898 238700.562725 249349.294684 251847.815917 255782.480225 279958.126708 284328.438478 286105.594494 299338.960305 305768.672826 308025.972863 305730.712317 307567.554454 294255.471931 281632.253693 274207.500513 267873.786267 250889.63453 237344.098367 210647.792202 195662.87602 176586.238555 152156.936838 133766.323968 114772.849618 99064.1888922 84213.6731947 68743.0408914 56621.4234794 47239.1136324 36107.6456619 28691.5827335 22004.830603 15456.3021571 12025.9860716 9686.08296096 7027.04363977 5068.68677411 3320.97957164 2499.63903999 1756.81748053 1132.2324087 606.688350526 372.30461429 332.276452259 161.106548074 94.5677704062 141.914290376 12.2698588217 14.3069804575 18.853561995 13.7586543324 29.9004403741 0.00730685122944 0.00143847798768 0.0 0.00378359111206 0.0 
25.4587654931 0.0 0.0 0.0 0.0 0.0 13.2659239857 0.0 45.5826085923 14.8869012147 30.5260911559 0.0 28.8661020878 22.2692167334 41.7245050818 35.1578804841 64.2299370135 75.9889027534 132.212091412 138.633118594 285.691115978 245.319146207 343.002223981 345.20610681 314.516753359 427.434094379 278.897553555 441.925513608 475.083725151 628.723113139 848.873117881 997.255639292 1014.34359148 1265.05882148 1322.5652688 1724.84863424 1723.45314862 1751.66418722 2087.68924527 2213.25600647 2573.2187456 2851.69256862 3131.36814044 3374.22899398 3344.18900277 4162.71227655 4094.1151532 4678.91927409 5021.56637045 5187.62714534 5556.88156672 5624.04854069 6264.97441559 6232.27773808 6507.70206488 7250.33902606 7539.82857367 7661.05629009 7570.02238002 8582.18892924 8858.01790507 9557.40619323 9807.79831698 10204.1970926 11000.0115678 11005.2298921 11152.5720478 11605.1447976 12116.5891979 12681.9109136 13538.8809968 14110.6363194 13853.7460678 14596.4615226 14340.1070641 16257.8141586 15318.9347809 17193.6779805 16225.594057 17390.4468221 17075.4014261 18865.3296785 20285.3261449 19353.2242454 20671.7790872 22128.6443883 23317.9854816 22807.6182112 23446.009753 24941.6132358 24705.8732591 27227.9493317 26685.9479999 28338.8057581 29337.9610989 30909.4004191 31722.4326497 33231.9554664 33596.7055377 35329.2217225 36275.0825562 37081.8976586 37814.4161384 41865.3390405 41263.3563066 43074.1733866 43506.2649741 45067.0513631 47612.1605839 50252.7972037 51059.7196584 50404.1002803 54960.7038745 57902.7226498 59913.5760187 58657.6756467 62526.8183916 70035.3468319 68367.1131579 71412.3032199 77384.2311351 77529.6092896 82732.3133839 88482.0798515 89992.7422416 96893.3778415 96722.2630426 102135.181624 105071.020549 115849.491707 119049.426594 127734.999458 132411.281697 140926.583031 153317.718831 157482.256968 175435.789806 172670.083435 187276.278788 205434.693542 207510.869277 216059.884008 236092.488993 236153.953504 257151.432782 268623.709669 278907.569214 281227.044234 304758.921781 306829.661223 316128.46404 320915.52591 316714.467247 335665.197602 316044.532148 314454.376787 303657.478721 295315.005504 284045.991447 262886.018944 258966.303867 232303.695136 210610.913347 191889.938174 167677.790434 145383.904876 127256.186115 113700.569845 94552.8657913 78542.7393376 63066.2531904 49239.0188523 41557.4972115 34387.205619 25265.8470211 18337.6944827 13520.3606279 10995.0808605 8579.19512896 5198.66744362 4722.96954858 2701.72501119 1938.72878473 1323.84526134 977.418260284 690.892773925 385.204013016 282.170027466 143.118227372 91.0173363745 74.485950406 34.4329567595 22.4260191303 20.8613857894 6.38803200097 0.455034009187 0.102947684653 0.0 0.0 0.0 
0.0 0.0 0.0 37.9470262878 0.0 0.0 0.0 0.0 45.8673340359 34.069046225 40.5764514552 10.2016370755 16.1425382873 77.1062244081 97.2843010668 102.7326152 58.6258331186 72.9823699247 48.1784461739 80.8204600045 95.6314533344 159.457318378 175.893103369 209.024850984 221.456083085 356.072009886 305.078384569 461.845422757 504.106833033 551.750180318 806.461337959 692.429535638 753.058029934 1095.7165432 1304.58535588 1251.52699084 1448.35849392 1785.3077329 1988.18023064 2084.36975003 2505.99425925 2767.24882627 3149.33727575 3282.46512077 2925.74367102 3834.10241274 4214.3257366 4111.43808295 4764.76603447 4921.41253741 5312.59200928 5772.67458027 6164.16609178 6489.19277864 6649.8614473 7453.48706331 7238.96545529 7915.48103632 8084.28457946 8743.1616598 9109.30194307 9197.39657486 9286.417691 10107.9792053 10260.0154741 10739.3427732 11429.2954019 11626.8362272 12770.1242694 12677.6176204 13143.916877 13198.1465254 14254.147196 14141.3841267 14767.6501313 15461.4554233 15240.0037341 16131.4430523 16316.9918064 17831.0610983 18149.1826827 18160.1387355 19628.0806757 19539.8908837 21504.3582647 21141.2306317 21664.7453175 24240.0127253 22799.491214 24978.2141476 24388.7357346 25594.6875464 26772.2132421 26738.409298 28701.9625156 28613.7660598 32675.4765529 31572.4891413 33117.5031214 35102.2222454 35840.5627769 36440.8804913 36998.4876082 40808.2626603 41088.0418619 42767.2462502 44206.8701369 46272.211601 50385.8752418 48866.8764126 50165.6719223 51938.8607574 55970.2693528 57863.6716271 56257.493508 61057.1353305 66914.6923209 65872.3405362 72202.5762399 72774.9614157 74987.5773021 79823.744681 80144.1666019 84885.8528812 89718.6123487 94189.5257906 99902.1422229 106496.99831 107999.14589 113757.924448 119010.05938 129479.671754 135621.742829 141931.32147 160496.048663 162874.550049 168248.536747 173081.237159 190824.654384 205501.797283 215497.735931 231644.371975 243738.938106 251207.77089 259865.880042 286104.135592 292889.26692 291499.768579 311317.330483 324002.928762 328604.244427 348464.184896 332819.564684 330564.595107 344285.259331 330996.413265 318413.064055 324348.125511 310428.143918 278505.160508 272562.203802 250895.949146 234475.053434 205964.562503 187343.049268 165909.820422 142038.883082 120582.590315 103706.412024 85552.7168093 70179.3288805 56040.5620744 47435.1058155 34239.5023157 27603.3481308 20029.8684133 15738.3413983 11354.3998416 8855.66750843 6189.82000157 4277.44684542 3292.01083781 2330.48131839 1512.93508805 1176.70601861 607.914659996 331.591409245 235.831870092 182.207666108 131.405973977 50.5097591652 31.8335805923 20.0942950531 16.1500972305 17.3850636741 13.9978746547 4.02183137926 0.0 7.33655307615 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.6289512733 0.0 26.5754550321 11.7169700457 52.5025454304 0.0 68.8815381641 29.2467083869 55.9142807141 65.5501057355 106.518715217 123.113472711 197.138981778 123.552191585 177.619485849 259.128411464 373.408961303 385.180251355 280.29719322 486.040703255 475.54108048 768.453549067 690.205557485 731.287580363 1011.18957103 1157.16932997 1194.57246262 1194.42743535 1634.13587716 1859.48599645 1969.2184636 2183.03012814 2556.11505393 2805.92846701 2606.16656886 2860.70747652 3690.04285536 4014.33185496 3905.74933238 4020.41003381 5134.20702051 5313.50674097 5295.55924783 5286.02952822 6379.62330112 6395.98526735 6489.82533211 7475.13875131 7945.85703464 8498.67147766 8677.75721084 8371.50858155 9239.2586885 9443.59516611 9476.69050927 10549.9211705 10771.0627146 11086.9021285 11445.9973676 12333.1801878 12460.1091488 12226.8247017 13649.700763 12997.5670965 13995.4204535 15380.6757277 15098.5387988 16376.5338835 16216.2699681 17097.9634949 17607.1355696 19014.0363275 19231.7742095 18243.4931579 21437.4739275 20980.3832302 20593.7335583 21539.1198973 23466.5557973 24520.0556293 24307.7605926 25300.6248527 27141.6662094 27765.6661993 29603.5746016 29510.6444638 30524.7097844 32092.1419174 30415.9524179 32905.3278923 34274.2411254 37634.07941 37602.7100069 38863.3685312 38373.8029438 40449.6964078 42383.1547047 44876.475895 45435.8702309 46264.3690839 49416.6331583 51016.3589898 53774.4135035 54330.3374762 57170.0328659 59646.5459129 61516.2983785 65615.3835096 64671.240048 71636.2953066 71331.2070587 75243.2631714 80107.1220039 80220.0167766 87456.4949223 87603.8501436 96813.7023633 96284.2719404 104351.641571 107961.820708 114556.820364 117413.921998 127171.677108 137816.837681 137351.667971 153064.992492 157334.997842 170996.746844 185825.874562 193268.036271 210453.435131 210183.4287 223798.669458 235883.310246 258396.69723 271318.528476 285374.63919 299847.638074 305541.778706 313512.711982 343876.736861 340705.922431 334532.798652 360811.726417 365099.546615 343356.426174 345810.855263 337729.306046 334311.06548 326189.814034 303685.269231 294619.698517 268875.506216 244391.131821 229070.304498 191193.946427 177789.17849 154309.933942 127003.597675 112306.779966 94818.4142823 75978.4005723 65848.8192495 50332.9468898 38232.6483065 32228.9986064 24868.1217121 17531.2366245 13323.2634265 9563.84127611 7582.27791116 5241.23512568 3584.70130454 2381.8312871 1869.64559073 1037.87538553 692.967504855 374.659151169 267.008570663 247.316884285 114.336341094 53.992877826 51.1563562295 25.1714440077 7.29270612767 22.9853596323 0.0277196197238 1.11436512776 0.516480394759 0.673120206316 0.0 
